timestamp,fundingRate,return_around_funding,close,price_before,price_after,return_lag
2019-10-27 20:00:00,0.0001,-0.03152436206808029,9738.5,9738.5,9431.5,0.014364105874757893
2019-10-28 04:00:00,0.0001,-0.035889999482106805,9654.5,9654.5,9308.0,-0.03152436206808029
2019-10-28 12:00:00,0.000231,0.0019609921560312937,9434.0,9434.0,9452.5,-0.035889999482106805
2019-10-28 20:00:00,0.00022200000000000003,-0.02268992206966014,9431.5,9431.5,9217.5,0.0019609921560312937
2019-10-29 04:00:00,0.00021899999999999998,-0.0023635582294799784,9308.0,9308.0,9286.0,-0.02268992206966014
2019-10-29 12:00:00,0.000166,-0.03591642422639518,9452.5,9452.5,9113.0,-0.0023635582294799784
2019-10-29 20:00:00,0.00049,-0.003085584366372518,9236.5,9236.5,9208.0,-0.03591642422639518
2019-10-30 04:00:00,0.0001,-0.019424266881894026,9292.5,9292.5,9112.0,-0.003085584366372518
2019-10-30 12:00:00,0.0001,0.0015914828229612876,9111.0,9111.0,9125.5,-0.019424266881894026
2019-10-30 20:00:00,0.0001,0.0030398436651828398,9211.0,9211.0,9239.0,0.0015914828229612876
2019-10-31 04:00:00,0.0001,-0.00378600823045272,9112.5,9112.5,9078.0,0.0030398436651828398
2019-10-31 12:00:00,0.0001,0.006081858528299788,9125.5,9125.5,9181.0,-0.00378600823045272
2019-10-31 20:00:00,0.0001,-0.005682433163762268,9239.0,9239.0,9186.5,0.006081858528299788
2019-11-01 04:00:00,0.0001,0.020544172725269982,9078.0,9078.0,9264.5,-0.005682433163762268
2019-11-01 12:00:00,0.0001,0.009312711033656385,9181.0,9181.0,9266.5,0.020544172725269982
2019-11-01 20:00:00,0.0001,0.016382735535840576,9186.5,9186.5,9337.0,0.009312711033656385
2019-11-02 04:00:00,0.0001,0.009120837605915089,9264.5,9264.5,9349.0,0.016382735535840576
2019-11-02 12:00:00,0.0001,-0.010467814169319634,9266.5,9266.5,9169.5,0.009120837605915089
2019-11-02 20:00:00,0.0001,-0.019865067466266817,9338.0,9338.0,9152.5,-0.010467814169319634
2019-11-03 04:00:00,0.0001,-0.021066139122066008,9351.5,9351.5,9154.5,-0.019865067466266817
2019-11-03 12:00:00,0.0001,0.011945020181084232,9167.0,9167.0,9276.5,-0.021066139122066008
2019-11-03 20:00:00,0.0001,0.014263074484944571,9149.5,9149.5,9280.0,0.011945020181084232
2019-11-04 04:00:00,0.0001,0.030632303156055585,9157.0,9157.0,9437.5,0.014263074484944571
2019-11-04 12:00:00,0.0001,0.0021020859160243432,9276.5,9276.5,9296.0,0.030632303156055585
2019-11-04 20:00:00,0.000193,0.012446120689655116,9280.0,9280.0,9395.5,0.0021020859160243432
2019-11-05 04:00:00,0.00011899999999999999,-0.012767535494808246,9438.0,9438.0,9317.5,0.012446120689655116
2019-11-05 12:00:00,0.000321,0.010704104136409986,9295.5,9295.5,9395.0,-0.012767535494808246
2019-11-05 20:00:00,0.00025699999999999996,-0.010952786048490037,9404.0,9404.0,9301.0,0.010704104136409986
2019-11-06 04:00:00,0.0001,-0.0017171988194257803,9317.5,9317.5,9301.5,-0.010952786048490037
2019-11-06 12:00:00,0.000198,-0.021607237892495967,9395.0,9395.0,9192.0,-0.0017171988194257803
2019-11-06 20:00:00,0.00037400000000000004,-0.011235351037522823,9301.0,9301.0,9196.5,-0.021607237892495967
2019-11-07 04:00:00,0.000215,-0.007149384507875056,9301.5,9301.5,9235.0,-0.011235351037522823
2019-11-07 12:00:00,0.000178,-0.020017406440382968,9192.0,9192.0,9008.0,-0.007149384507875056
2019-11-07 20:00:00,0.000149,-0.04447344098298267,9196.5,9196.5,8787.5,-0.020017406440382968
2019-11-08 04:00:00,0.0001,-0.044721169463995625,9235.0,9235.0,8822.0,-0.04447344098298267
2019-11-08 12:00:00,0.000229,-0.02098134991119005,9008.0,9008.0,8819.0,-0.044721169463995625
2019-11-08 20:00:00,0.00014,-0.003242689725793557,8789.0,8789.0,8760.5,-0.02098134991119005
2019-11-09 04:00:00,0.0001,-0.00611828687967364,8826.0,8826.0,8772.0,-0.003242689725793557
2019-11-09 12:00:00,0.0001,0.0024388860529749312,8815.5,8815.5,8837.0,-0.00611828687967364
2019-11-09 20:00:00,0.0001,0.032874835911192335,8760.5,8760.5,9048.5,0.0024388860529749312
2019-11-10 04:00:00,0.0001,0.02827338539588431,8771.5,8771.5,9019.5,0.032874835911192335
2019-11-10 12:00:00,0.0001,-0.013073005093378609,8835.0,8835.0,8719.5,0.02827338539588431
2019-11-10 20:00:00,0.0001,-0.03315466651931265,9048.5,9048.5,8748.5,-0.013073005093378609
2019-11-11 04:00:00,0.0001,-0.031376462109873104,9019.5,9019.5,8736.5,-0.03315466651931265
2019-11-11 12:00:00,0.0001,0.0010890124376683463,8723.5,8723.5,8733.0,-0.031376462109873104
2019-11-11 20:00:00,0.0001,0.0013142857142858233,8750.0,8750.0,8761.5,0.0010890124376683463
2019-11-12 04:00:00,0.0001,-0.0010301608195502077,8736.5,8736.5,8727.5,0.0013142857142858233
2019-11-12 12:00:00,0.0001,0.003148975151723299,8733.0,8733.0,8760.5,-0.0010301608195502077
2019-11-12 20:00:00,0.0001,5.706785367798339e-05,8761.5,8761.5,8762.0,0.003148975151723299
2019-11-13 04:00:00,0.0001,0.003838441707247231,8727.5,8727.5,8761.0,5.706785367798339e-05
2019-11-13 12:00:00,0.0001,-0.017065236002511308,8760.5,8760.5,8611.0,0.003838441707247231
2019-11-13 20:00:00,0.00011200000000000001,-0.015007989043597347,8762.0,8762.0,8630.5,-0.017065236002511308
2019-11-14 04:00:00,0.0001,-0.024940075333865996,8761.0,8761.0,8542.5,-0.015007989043597347
2019-11-14 12:00:00,0.0001,0.0009871095110904893,8611.0,8611.0,8619.5,-0.024940075333865996
2019-11-14 20:00:00,0.0001,-0.01813336423150458,8630.5,8630.5,8474.0,0.0009871095110904893
2019-11-15 04:00:00,0.0001,-0.011179397131987123,8542.5,8542.5,8447.0,-0.01813336423150458
2019-11-15 12:00:00,0.0001,-0.01740240153141137,8619.5,8619.5,8469.5,-0.011179397131987123
2019-11-15 20:00:00,0.0001,-0.0006490058410525412,8474.5,8474.5,8469.0,-0.01740240153141137
2019-11-16 04:00:00,0.0001,0.0033145901154187918,8447.5,8447.5,8475.5,-0.0006490058410525412
2019-11-16 12:00:00,0.0001,0.006670208370226138,8470.5,8470.5,8527.0,0.0033145901154187918
2019-11-16 20:00:00,0.0001,0.01080410910379026,8469.0,8469.0,8560.5,0.006670208370226138
2019-11-17 04:00:00,0.0001,0.0008849035455136267,8475.5,8475.5,8483.0,0.01080410910379026
2019-11-17 12:00:00,0.0001,-0.010847894922012435,8527.0,8527.0,8434.5,0.0008849035455136267
2019-11-17 20:00:00,0.0001,-0.04304655101921617,8560.5,8560.5,8192.0,-0.010847894922012435
2019-11-18 04:00:00,0.0001,-0.04096428150418485,8483.0,8483.0,8135.5,-0.04304655101921617
2019-11-18 12:00:00,0.0001,-0.044934495227932914,8434.5,8434.5,8055.5,-0.04096428150418485
2019-11-18 20:00:00,0.000196,-0.013417088491797236,8198.5,8198.5,8088.5,-0.044934495227932914
2019-11-19 04:00:00,0.0001,-0.0018433179723502668,8137.5,8137.5,8122.5,-0.013417088491797236
2019-11-19 12:00:00,0.0001,0.0022957126016007745,8058.5,8058.5,8077.0,-0.0018433179723502668
2019-11-19 20:00:00,0.0001,-0.0016690362860851682,8088.5,8088.5,8075.0,0.0022957126016007745
2019-11-20 04:00:00,0.0001,-0.0021545090797168154,8122.5,8122.5,8105.0,-0.0016690362860851682
2019-11-20 12:00:00,0.0001,-0.02767116503652345,8077.0,8077.0,7853.5,-0.0021545090797168154
2019-11-20 20:00:00,0.0001,-0.0577708978328173,8075.0,8075.0,7608.5,-0.02767116503652345
2019-11-21 04:00:00,0.0001,-0.06409623689080812,8105.0,8105.0,7585.5,-0.0577708978328173
2019-11-21 12:00:00,0.0001,-0.09702680333609215,7853.5,7853.5,7091.5,-0.06409623689080812
2019-11-21 20:00:00,0.0001,-0.03916672142997968,7608.5,7608.5,7310.5,-0.09702680333609215
2019-11-22 04:00:00,0.0001,-0.04277898622371634,7585.5,7585.5,7261.0,-0.03916672142997968
2019-11-22 12:00:00,-2.8999999999999997e-05,0.013172724711186357,7098.0,7098.0,7191.5,-0.04277898622371634
2019-11-22 20:00:00,0.0001,-0.0010961907371882518,7298.0,7298.0,7290.0,0.013172724711186357
2019-11-23 04:00:00,-0.00042300000000000004,-0.010424525066867862,7290.5,7290.5,7214.5,-0.0010961907371882518
2019-11-23 12:00:00,-0.00018600000000000002,0.003899449899032126,7180.5,7180.5,7208.5,-0.010424525066867862
2019-11-23 20:00:00,-8e-06,-0.03436213991769543,7290.0,7290.0,7039.5,0.003899449899032126
2019-11-24 04:00:00,-2e-06,-0.0724928962506064,7214.5,7214.5,6691.5,-0.03436213991769543
2019-11-24 12:00:00,2.1e-05,-0.04730526461815909,7208.5,7208.5,6867.5,-0.0724928962506064
2019-11-24 20:00:00,-8.499999999999999e-05,0.02457560906314371,7039.5,7039.5,7212.5,-0.04730526461815909
2019-11-25 04:00:00,0.0001,0.08055701130493365,6678.5,6678.5,7216.5,0.02457560906314371
2019-11-25 12:00:00,5.9999999999999995e-05,0.04562322636978822,6871.5,6871.5,7185.0,0.08055701130493365
2019-11-25 20:00:00,-0.000227,-0.01776667360677353,7204.5,7204.5,7076.5,0.04562322636978822
2019-11-26 04:00:00,-0.00018700000000000002,-0.02217923029088653,7236.5,7236.5,7076.0,-0.01776667360677353
2019-11-26 12:00:00,4.5e-05,-0.0020921961085151874,7169.5,7169.5,7154.5,-0.02217923029088653
2019-11-26 20:00:00,-0.000152,0.07002049035540159,7076.5,7076.5,7572.0,-0.0020921961085151874
2019-11-27 04:00:00,-0.000246,0.05942622950819665,7076.0,7076.0,7496.5,0.07002049035540159
2019-11-27 12:00:00,3.7e-05,0.04661401914878738,7154.5,7154.5,7488.0,0.05942622950819665
2019-11-27 20:00:00,0.0001,0.006737565228879028,7569.5,7569.5,7620.5,0.04661401914878738
2019-11-28 04:00:00,5.4000000000000005e-05,-0.0009330845107970998,7502.0,7502.0,7495.0,0.006737565228879028
2019-11-28 12:00:00,8.7e-05,0.0054119061936259705,7483.5,7483.5,7524.0,-0.0009330845107970998
2019-11-28 20:00:00,-9e-06,0.01351617347943046,7620.5,7620.5,7723.5,0.0054119061936259705
2019-11-29 04:00:00,-0.000139,0.033288859239493096,7495.0,7495.0,7744.5,0.01351617347943046
2019-11-29 12:00:00,-0.000122,0.018939393939394034,7524.0,7524.0,7666.5,0.033288859239493096
2019-11-29 20:00:00,9e-06,-0.028096070434388554,7723.5,7723.5,7506.5,0.018939393939394034
2019-11-30 04:00:00,0.0001,-0.05952611530763763,7744.5,7744.5,7283.5,-0.028096070434388554
2019-11-30 12:00:00,-1e-05,-0.045522728754972985,7666.5,7666.5,7317.5,-0.05952611530763763
2019-11-30 20:00:00,-3.4e-05,-0.02064739576395369,7507.0,7507.0,7352.0,-0.045522728754972985
2019-12-01 04:00:00,4.5e-05,0.009945130315500705,7290.0,7290.0,7362.5,-0.02064739576395369
2019-12-01 12:00:00,-5.4000000000000005e-05,-0.003211918266930902,7316.5,7316.5,7293.0,0.009945130315500705
2019-12-01 20:00:00,-3.2e-05,-0.010609357997823698,7352.0,7352.0,7274.0,-0.003211918266930902
2019-12-02 04:00:00,6.9e-05,-0.0009507640067911716,7362.5,7362.5,7355.5,-0.010609357997823698
2019-12-02 12:00:00,9.499999999999999e-05,-0.0031537090360619358,7293.0,7293.0,7270.0,-0.0009507640067911716
2019-12-02 20:00:00,9e-05,0.007148748968930363,7274.0,7274.0,7326.0,-0.0031537090360619358
2019-12-03 04:00:00,-3.5e-05,-0.02800625382366939,7355.5,7355.5,7149.5,0.007148748968930363
2019-12-03 12:00:00,7.7e-05,-0.00949105914718018,7270.0,7270.0,7201.0,-0.02800625382366939
2019-12-03 20:00:00,0.0001,0.02177177177177181,7326.0,7326.0,7485.5,-0.00949105914718018
2019-12-04 04:00:00,2.4e-05,0.00888173998181685,7149.5,7149.5,7213.0,0.02177177177177181
2019-12-04 12:00:00,4.7e-05,0.0237467018469657,7201.0,7201.0,7372.0,0.00888173998181685
2019-12-04 20:00:00,-0.000101,-0.013425060112209453,7486.0,7486.0,7385.5,0.0237467018469657
2019-12-05 04:00:00,2.9999999999999997e-05,0.022317715553091144,7214.0,7214.0,7375.0,-0.013425060112209453
2019-12-05 12:00:00,-0.00039,-0.004139241365271107,7368.5,7368.5,7338.0,0.022317715553091144
2019-12-05 20:00:00,-0.000103,0.009080436403062997,7378.5,7378.5,7445.5,-0.004139241365271107
2019-12-06 04:00:00,0.0001,0.022855205154289626,7372.5,7372.5,7541.0,0.009080436403062997
2019-12-06 12:00:00,5.7999999999999994e-05,0.026710275279367757,7338.0,7338.0,7534.0,0.022855205154289626
2019-12-06 20:00:00,0.0001,0.010677590490900446,7445.5,7445.5,7525.0,0.026710275279367757
2019-12-07 04:00:00,9.499999999999999e-05,-0.017438005569553106,7541.0,7541.0,7409.5,0.010677590490900446
2019-12-07 12:00:00,0.0001,-0.001526413591717568,7534.0,7534.0,7522.5,-0.017438005569553106
2019-12-07 20:00:00,0.0001,-0.0001328903654485014,7525.0,7525.0,7524.0,-0.001526413591717568
2019-12-08 04:00:00,5.5e-05,0.015048248869694358,7409.5,7409.5,7521.0,-0.0001328903654485014
2019-12-08 12:00:00,0.0001,-0.006247922897972713,7522.5,7522.5,7475.5,0.015048248869694358
2019-12-08 20:00:00,2.8999999999999997e-05,-0.020334928229665095,7524.0,7524.0,7371.0,-0.006247922897972713
2019-12-09 04:00:00,9.7e-05,-0.020143597925807777,7521.0,7521.0,7369.5,-0.020334928229665095
2019-12-09 12:00:00,0.0001,-0.0185271888168016,7475.5,7475.5,7337.0,-0.020143597925807777
2019-12-09 20:00:00,0.0001,-0.019875186541853163,7371.0,7371.0,7224.5,-0.0185271888168016
2019-12-10 04:00:00,0.0001,-0.0225931202930999,7369.5,7369.5,7203.0,-0.019875186541853163
2019-12-10 12:00:00,0.0001,-0.015333242469674269,7337.0,7337.0,7224.5,-0.0225931202930999
2019-12-10 20:00:00,0.0001,-0.004775416983874292,7224.5,7224.5,7190.0,-0.015333242469674269
2019-12-11 04:00:00,0.0001,-0.0065944745245036795,7203.0,7203.0,7155.5,-0.004775416983874292
2019-12-11 12:00:00,-7.000000000000001e-06,-0.005398297460031842,7224.5,7224.5,7185.5,-0.0065944745245036795
2019-12-11 20:00:00,0.0001,0.00048678720445072265,7190.0,7190.0,7193.5,-0.005398297460031842
2019-12-12 04:00:00,-5.3e-05,0.00874370453273654,7148.0,7148.0,7210.5,0.00048678720445072265
2019-12-12 12:00:00,6e-06,0.00340964442279601,7185.5,7185.5,7210.0,0.00874370453273654
2019-12-12 20:00:00,0.0001,0.007436752849596884,7194.0,7194.0,7247.5,0.00340964442279601
2019-12-13 04:00:00,9.300000000000001e-05,0.00471534567644416,7210.5,7210.5,7244.5,0.007436752849596884
2019-12-13 12:00:00,0.0001,-0.004230235783633796,7210.0,7210.0,7179.5,0.00471534567644416
2019-12-13 20:00:00,0.0001,-0.024905139703345958,7247.5,7247.5,7067.0,-0.004230235783633796
2019-12-14 04:00:00,4.6e-05,-0.02774518600317477,7244.5,7244.5,7043.5,-0.024905139703345958
2019-12-14 12:00:00,-9e-05,-0.010794623581029339,7179.5,7179.5,7102.0,-0.02774518600317477
2019-12-14 20:00:00,-5.9e-05,0.004669591057025579,7067.0,7067.0,7100.0,-0.010794623581029339
2019-12-15 04:00:00,-0.000283,0.002200610491942978,7043.5,7043.5,7059.0,0.004669591057025579
2019-12-15 12:00:00,-5.5e-05,-0.003942551393973481,7102.0,7102.0,7074.0,0.002200610491942978
2019-12-15 20:00:00,7.2e-05,-0.029154929577464794,7100.0,7100.0,6893.0,-0.003942551393973481
2019-12-16 04:00:00,0.0001,-0.026774330641733957,7059.0,7059.0,6870.0,-0.029154929577464794
2019-12-16 12:00:00,9e-05,-0.02176986146451798,7074.0,7074.0,6920.0,-0.026774330641733957
2019-12-16 20:00:00,0.0001,-0.040551323902792924,6892.5,6892.5,6613.0,-0.02176986146451798
2019-12-17 04:00:00,0.0001,-0.027440133925322074,6869.5,6869.5,6681.0,-0.040551323902792924
2019-12-17 12:00:00,-9.6e-05,-0.045969546077794576,6928.5,6928.5,6610.0,-0.027440133925322074
2019-12-17 20:00:00,2.5e-05,0.05349171521525298,6608.5,6608.5,6962.0,-0.045969546077794576
2019-12-18 04:00:00,-0.000198,0.07367475292003589,6678.0,6678.0,7170.0,0.05349171521525298
2019-12-18 12:00:00,-0.00035099999999999997,0.08037199455617716,6613.0,6613.0,7144.5,0.07367475292003589
2019-12-18 20:00:00,7.2e-05,0.0309196807363199,6953.5,6953.5,7168.5,0.08037199455617716
2019-12-19 04:00:00,-0.000331,-0.005997628844410352,7169.5,7169.5,7126.5,0.0309196807363199
2019-12-19 12:00:00,0.0001,-0.00014007564084606017,7139.0,7139.0,7138.0,-0.005997628844410352
2019-12-19 20:00:00,3.7e-05,0.0026504847597126346,7168.5,7168.5,7187.5,-0.00014007564084606017
2019-12-20 04:00:00,-0.00015900000000000002,0.0054725320985056225,7126.5,7126.5,7165.5,0.0026504847597126346
2019-12-20 12:00:00,0.0001,0.0012608573830203973,7138.0,7138.0,7147.0,0.0054725320985056225
2019-12-20 20:00:00,0.0001,-0.005982608695652147,7187.5,7187.5,7144.5,0.0012608573830203973
2019-12-21 04:00:00,-2.4e-05,-0.003698276463610317,7165.5,7165.5,7139.0,-0.005982608695652147
2019-12-21 12:00:00,3.1e-05,0.0014691478942212566,7147.0,7147.0,7157.5,-0.003698276463610317
2019-12-21 20:00:00,-2e-05,0.036601581636223735,7144.5,7144.5,7406.0,0.0014691478942212566
2019-12-22 04:00:00,9.499999999999999e-05,0.06373441658495582,7139.0,7139.0,7594.0,0.036601581636223735
2019-12-22 12:00:00,0.0001,0.056514146000698595,7157.5,7157.5,7562.0,0.06373441658495582
2019-12-22 20:00:00,0.0001,0.004391001823954577,7401.5,7401.5,7434.0,0.056514146000698595
2019-12-23 04:00:00,0.0001,-0.038317203239186304,7594.5,7594.5,7303.5,0.004391001823954577
2019-12-23 12:00:00,0.0001,-0.026061648366185963,7559.0,7559.0,7362.0,-0.038317203239186304
2019-12-23 20:00:00,0.0001,-0.025963543418308976,7433.5,7433.5,7240.5,-0.026061648366185963
2019-12-24 04:00:00,0.0001,-0.010748271376737173,7303.5,7303.5,7225.0,-0.025963543418308976
2019-12-24 12:00:00,0.0001,-0.02125781037761476,7362.0,7362.0,7205.5,-0.010748271376737173
2019-12-24 20:00:00,0.0001,-0.0019335681237483415,7240.5,7240.5,7226.5,-0.02125781037761476
2019-12-25 04:00:00,0.0001,-0.0064359861591695156,7225.0,7225.0,7178.5,-0.0019335681237483415
2019-12-25 12:00:00,0.0001,-0.0031920061064464322,7205.5,7205.5,7182.5,-0.0064359861591695156
2019-12-25 20:00:00,0.0001,0.009409811111879884,7226.5,7226.5,7294.5,-0.0031920061064464322
2019-12-26 04:00:00,0.0001,0.004666713101622921,7178.5,7178.5,7212.0,0.009409811111879884
2019-12-26 12:00:00,0.0001,-0.011138183083884479,7182.5,7182.5,7102.5,0.004666713101622921
2019-12-26 20:00:00,0.0001,-0.012680786894235352,7294.5,7294.5,7202.0,-0.011138183083884479
2019-12-27 04:00:00,0.0001,0.00935940099833621,7212.0,7212.0,7279.5,-0.012680786894235352
2019-12-27 12:00:00,0.0001,0.026399155227032844,7102.5,7102.5,7290.0,0.00935940099833621
2019-12-27 20:00:00,0.0001,0.017356289919466805,7202.0,7202.0,7327.0,0.026399155227032844
2019-12-28 04:00:00,0.0001,0.0017858369393501938,7279.5,7279.5,7292.5,0.017356289919466805
2019-12-28 12:00:00,0.0001,0.005281207133059018,7290.0,7290.0,7328.5,0.0017858369393501938
2019-12-28 20:00:00,0.0001,0.01897092943906098,7327.0,7327.0,7466.0,0.005281207133059018
2019-12-29 04:00:00,0.0001,0.006239286938635624,7292.5,7292.5,7338.0,0.01897092943906098
2019-12-29 12:00:00,0.0001,-0.004298287507675469,7328.5,7328.5,7297.0,0.006239286938635624
2019-12-29 20:00:00,0.0001,-0.034355746048754354,7466.0,7466.0,7209.5,-0.004298287507675469
2019-12-30 04:00:00,0.0001,-0.017375306623058084,7338.0,7338.0,7210.5,-0.034355746048754354
2019-12-30 12:00:00,0.0001,-0.010141153898862498,7297.0,7297.0,7223.0,-0.017375306623058084
2019-12-30 20:00:00,0.0001,-0.008669117137110716,7209.5,7209.5,7147.0,-0.010141153898862498
2019-12-31 04:00:00,0.0001,-0.0012481797378822712,7210.5,7210.5,7201.5,-0.008669117137110716
2019-12-31 12:00:00,0.0001,-0.006991554755641727,7223.0,7223.0,7172.5,-0.0012481797378822712
2019-12-31 20:00:00,0.0001,0.008605009094725169,7147.0,7147.0,7208.5,-0.006991554755641727
2020-01-01 04:00:00,0.0001,-0.014580295771714269,7201.5,7201.5,7096.5,0.008605009094725169
2020-01-01 12:00:00,0.0001,-0.007947019867549643,7172.5,7172.5,7115.5,-0.014580295771714269
2020-01-01 20:00:00,0.0001,-0.03495872927793575,7208.5,7208.5,6956.5,-0.007947019867549643
2020-01-02 04:00:00,0.0001,-0.023532727400831344,7096.5,7096.5,6929.5,-0.03495872927793575
2020-01-02 12:00:00,0.0001,0.030215726231466622,7115.5,7115.5,7330.5,-0.023532727400831344
2020-01-02 20:00:00,0.0001,0.053834543232947674,6956.5,6956.5,7331.0,0.030215726231466622
2020-01-03 04:00:00,1e-06,0.057219135579767766,6929.5,6929.5,7326.0,0.053834543232947674
2020-01-03 12:00:00,-1e-06,-0.0008184980560671518,7330.5,7330.5,7324.5,0.057219135579767766
2020-01-03 20:00:00,0.0001,-0.001295866866730333,7331.0,7331.0,7321.5,-0.0008184980560671518
2020-01-04 04:00:00,0.0001,0.01986076986076979,7326.0,7326.0,7471.5,-0.001295866866730333
2020-01-04 12:00:00,0.0001,0.013448016929483275,7324.5,7324.5,7423.0,0.01986076986076979
2020-01-04 20:00:00,0.0001,0.015570579799221385,7321.5,7321.5,7435.5,0.013448016929483275
2020-01-05 04:00:00,0.0001,0.009034330455731876,7471.5,7471.5,7539.0,0.015570579799221385
2020-01-05 12:00:00,0.0001,0.014616731779603986,7423.0,7423.0,7531.5,0.009034330455731876
2020-01-05 20:00:00,0.0001,0.013448994687647042,7435.5,7435.5,7535.5,0.014616731779603986
2020-01-06 04:00:00,0.0001,0.04761904761904767,7539.0,7539.0,7898.0,0.013448994687647042
2020-01-06 12:00:00,0.0001,0.047932018854145886,7531.5,7531.5,7892.5,0.04761904761904767
