timestamp,USDBON8H,XBTBON8H,XBTUSDPI8H
2020-02-12 20:00:00+00:00,0.0006,0.0003,0.0009660000000000001
2020-02-13 04:00:00+00:00,0.0006,0.0003,0.0010539999999999998
2020-02-13 12:00:00+00:00,0.0006,0.0003,0.0013390000000000001
2020-02-13 20:00:00+00:00,0.0006,0.0003,0.00081
2020-02-14 04:00:00+00:00,0.0006,0.0003,0.000973
2020-02-14 12:00:00+00:00,0.0006,0.0003,0.001348
2020-02-14 20:00:00+00:00,0.0006,0.0003,0.0009119999999999999
2020-02-15 04:00:00+00:00,0.0006,0.0003,0.00038199999999999996
2020-02-15 12:00:00+00:00,0.0006,0.0003,0.000319
2020-02-15 20:00:00+00:00,0.0006,0.0003,0.000252
2020-02-16 04:00:00+00:00,0.0006,0.0003,0.000177
2020-02-16 12:00:00+00:00,0.0006,0.0003,0.000217
2020-02-16 20:00:00+00:00,0.0006,0.0003,0.000826
2020-02-17 04:00:00+00:00,0.0006,0.0003,0.0007610000000000001
2020-02-17 12:00:00+00:00,0.0006,0.0003,0.001038
2020-02-17 12:00:00+00:00,0.0006,0.0003,0.001038
2020-02-17 20:00:00+00:00,0.0006,0.0003,0.0009119999999999999
2020-02-18 04:00:00+00:00,0.0006,0.0003,0.000591
2020-02-18 12:00:00+00:00,0.0006,0.0003,0.000513
2020-02-18 20:00:00+00:00,0.0006,0.0003,0.000668
2020-02-19 04:00:00+00:00,0.0006,0.0003,0.00106
2020-02-19 12:00:00+00:00,0.0006,0.0003,0.001152
2020-02-19 20:00:00+00:00,0.0006,0.0003,0.000726
2020-02-20 04:00:00+00:00,0.0006,0.0003,9.9e-05
2020-02-20 04:00:00+00:00,0.0006,0.0003,9.9e-05
2020-02-20 04:00:00+00:00,0.0006,0.0003,9.9e-05
2020-02-20 04:00:00+00:00,0.0006,0.0003,9.9e-05
2020-02-20 12:00:00+00:00,0.0006,0.0003,0.000259
2020-02-20 20:00:00+00:00,0.0006,0.0003,0.00018700000000000002
2020-02-21 04:00:00+00:00,0.0006,0.0003,-8.1e-05
2020-02-21 12:00:00+00:00,0.0006,0.0003,0.000194
2020-02-21 20:00:00+00:00,0.0006,0.0003,0.000162
2020-02-22 04:00:00+00:00,0.0006,0.0003,-0.00011200000000000001
2020-02-22 12:00:00+00:00,0.0006,0.0003,4.4e-05
2020-02-22 20:00:00+00:00,0.0006,0.0003,0.000138
2020-02-23 04:00:00+00:00,0.0006,0.0003,0.00031299999999999996
2020-02-23 12:00:00+00:00,0.0006,0.0003,0.000491
2020-02-23 20:00:00+00:00,0.0006,0.0003,0.000356
2020-02-24 04:00:00+00:00,0.0006,0.0003,0.000381
2020-02-24 12:00:00+00:00,0.0006,0.0003,0.000396
2020-02-24 20:00:00+00:00,0.0006,0.0003,0.000176
2020-02-25 04:00:00+00:00,0.0006,0.0003,0.000199
2020-02-25 12:00:00+00:00,0.0006,0.0003,0.000671
2020-02-25 20:00:00+00:00,0.0006,0.0003,0.000904
2020-02-25 20:00:00+00:00,0.0006,0.0003,0.000904
2020-02-26 04:00:00+00:00,0.0006,0.0003,0.0008619999999999999
2020-02-26 12:00:00+00:00,0.0006,0.0003,0.0012439999999999999
2020-02-26 20:00:00+00:00,0.0006,0.0003,0.00062
2020-02-27 04:00:00+00:00,0.0006,0.0003,0.000296
2020-02-27 12:00:00+00:00,0.0006,0.0003,-7.900000000000001e-05
2020-02-27 20:00:00+00:00,0.0006,0.0003,-0.000125
2020-02-28 04:00:00+00:00,0.0006,0.0003,0.000198
2020-02-28 12:00:00+00:00,0.0006,0.0003,0.000328
2020-02-28 12:00:00+00:00,0.0006,0.0003,0.000328
2020-02-28 12:00:00+00:00,0.0006,0.0003,0.000328
2020-02-28 12:00:00+00:00,0.0006,0.0003,0.000328
2020-02-28 20:00:00+00:00,0.0006,0.0003,0.00059
2020-02-29 04:00:00+00:00,0.0006,0.0003,0.0007019999999999999
2020-02-29 12:00:00+00:00,0.0006,0.0003,0.0006360000000000001
2020-02-29 20:00:00+00:00,0.0006,0.0003,0.000584
2020-03-01 04:00:00+00:00,0.0006,0.0003,0.00046399999999999995
2020-03-01 12:00:00+00:00,0.0006,0.0003,0.000366
2020-03-01 20:00:00+00:00,0.0006,0.0003,0.000558
2020-03-02 04:00:00+00:00,0.0006,0.0003,0.000909
2020-03-02 12:00:00+00:00,0.0006,0.0003,0.000434
2020-03-02 20:00:00+00:00,0.0006,0.0003,8.499999999999999e-05
2020-03-03 04:00:00+00:00,0.0006,0.0003,0.000223
2020-03-03 12:00:00+00:00,0.0006,0.0003,0.000305
2020-03-03 20:00:00+00:00,0.0006,0.0003,0.000121
2020-03-04 04:00:00+00:00,0.0006,0.0003,-5.9e-05
2020-03-04 12:00:00+00:00,0.0006,0.0003,2.2e-05
2020-03-04 20:00:00+00:00,0.0006,0.0003,9.1e-05
2020-03-05 04:00:00+00:00,0.0006,0.0003,6.1e-05
2020-03-05 04:00:00+00:00,0.0006,0.0003,6.1e-05
2020-03-05 12:00:00+00:00,0.0006,0.0003,9.499999999999999e-05
2020-03-05 20:00:00+00:00,0.0006,0.0003,0.000126
2020-03-06 04:00:00+00:00,0.0006,0.0003,0.000154
2020-03-06 12:00:00+00:00,0.0006,0.0003,9.4e-05
2020-03-06 20:00:00+00:00,0.0006,0.0003,0.00025699999999999996
2020-03-07 04:00:00+00:00,0.0006,0.0003,0.000265
2020-03-07 12:00:00+00:00,0.0006,0.0003,0.000206
2020-03-07 20:00:00+00:00,0.0006,0.0003,-6e-06
2020-03-07 20:00:00+00:00,0.0006,0.0003,-6e-06
2020-03-07 20:00:00+00:00,0.0006,0.0003,-6e-06
2020-03-07 20:00:00+00:00,0.0006,0.0003,-6e-06
2020-03-08 04:00:00+00:00,0.0006,0.0003,9.9e-05
2020-03-08 12:00:00+00:00,0.0006,0.0003,0.000323
2020-03-08 20:00:00+00:00,0.0006,0.0003,-0.000271
2020-03-09 04:00:00+00:00,0.0006,0.0003,-1e-06
2020-03-09 12:00:00+00:00,0.0006,0.0003,-0.000391
2020-03-09 20:00:00+00:00,0.0006,0.0003,0.000281
2020-03-10 04:00:00+00:00,0.0006,0.0003,-0.000259
2020-03-10 12:00:00+00:00,0.0006,0.0003,-0.000544
2020-03-10 20:00:00+00:00,0.0006,0.0003,-0.00028900000000000003
2020-03-11 04:00:00+00:00,0.0006,0.0003,-0.00044699999999999997
2020-03-11 12:00:00+00:00,0.0006,0.0003,-0.000376
2020-03-11 20:00:00+00:00,0.0006,0.0003,-0.00011
2020-03-12 04:00:00+00:00,0.0006,0.0003,0.000169
2020-03-12 12:00:00+00:00,0.0006,0.0003,-0.002191
2020-03-12 20:00:00+00:00,0.0006,0.0003,-0.005411
2020-03-13 04:00:00+00:00,0.0006,0.0003,-0.041312
2020-03-13 12:00:00+00:00,0.0006,0.0003,-0.045023
2020-03-13 12:00:00+00:00,0.0006,0.0003,-0.045023
2020-03-13 20:00:00+00:00,0.0006,0.0003,-0.018172
2020-03-14 04:00:00+00:00,0.0006,0.0003,-0.014421999999999999
2020-03-14 12:00:00+00:00,0.0006,0.0003,-0.005336
2020-03-14 20:00:00+00:00,0.0006,0.0003,-0.002
2020-03-15 04:00:00+00:00,0.0006,0.0003,-0.001871
2020-03-15 12:00:00+00:00,0.0006,0.0003,-0.001467
2020-03-15 20:00:00+00:00,0.0006,0.0003,-0.0005549999999999999
2020-03-16 04:00:00+00:00,0.0006,0.0003,-0.0011480000000000001
2020-03-16 04:00:00+00:00,0.0006,0.0003,-0.0011480000000000001
2020-03-16 04:00:00+00:00,0.0006,0.0003,-0.0011480000000000001
2020-03-16 04:00:00+00:00,0.0006,0.0003,-0.0011480000000000001
2020-03-16 12:00:00+00:00,0.0006,0.0003,-0.0027489999999999997
2020-03-16 20:00:00+00:00,0.0006,0.0003,-0.002709
2020-03-17 04:00:00+00:00,0.0006,0.0003,-0.0019760000000000003
2020-03-17 12:00:00+00:00,0.0006,0.0003,-0.001254
2020-03-17 20:00:00+00:00,0.0006,0.0003,-0.001258
2020-03-18 04:00:00+00:00,0.0006,0.0003,-0.001219
2020-03-18 12:00:00+00:00,0.0006,0.0003,-0.001214
2020-03-18 20:00:00+00:00,0.0006,0.0003,-0.000999
2020-03-19 04:00:00+00:00,0.0006,0.0003,-0.000714
2020-03-19 12:00:00+00:00,0.0006,0.0003,-0.000968
2020-03-19 20:00:00+00:00,0.0006,0.0003,-0.001202
2020-03-20 04:00:00+00:00,0.0006,0.0003,-0.000684
2020-03-20 12:00:00+00:00,0.0006,0.0003,-0.0009220000000000001
2020-03-20 20:00:00+00:00,0.0006,0.0003,-0.000591
2020-03-21 04:00:00+00:00,0.0006,0.0003,-0.0005549999999999999
2020-03-21 12:00:00+00:00,0.0006,0.0003,-0.0009599999999999999
2020-03-21 20:00:00+00:00,0.0006,0.0003,-0.000909
2020-03-21 20:00:00+00:00,0.0006,0.0003,-0.000909
2020-03-22 04:00:00+00:00,0.0006,0.0003,-0.001013
2020-03-22 12:00:00+00:00,0.0006,0.0003,-0.000753
2020-03-22 20:00:00+00:00,0.0006,0.0003,-0.0014199999999999998
2020-03-23 04:00:00+00:00,0.0006,0.0003,-0.000802
2020-03-23 12:00:00+00:00,0.0006,0.0003,-0.000906
2020-03-23 20:00:00+00:00,0.0006,0.0003,-0.0005099999999999999
2020-03-24 04:00:00+00:00,0.0006,0.0003,-0.000596
2020-03-24 12:00:00+00:00,0.0006,0.0003,-0.000502
2020-03-24 12:00:00+00:00,0.0006,0.0003,-0.000502
2020-03-24 12:00:00+00:00,0.0006,0.0003,-0.000502
2020-03-24 12:00:00+00:00,0.0006,0.0003,-0.000502
2020-03-24 20:00:00+00:00,0.0006,0.0003,-0.0009119999999999999
2020-03-25 04:00:00+00:00,0.0006,0.0003,-0.000705
2020-03-25 12:00:00+00:00,0.0006,0.0003,-0.000725
2020-03-25 20:00:00+00:00,0.0006,0.0003,-0.001046
2020-03-26 04:00:00+00:00,0.0006,0.0003,-0.0005809999999999999
2020-03-26 12:00:00+00:00,0.0006,0.0003,-0.00041600000000000003
2020-03-26 20:00:00+00:00,0.0006,0.0003,-0.0008849999999999999
2020-03-27 04:00:00+00:00,0.0006,0.0003,-0.00028199999999999997
2020-03-27 12:00:00+00:00,0.0006,0.0003,-0.001116
2020-03-27 20:00:00+00:00,0.0006,0.0003,-0.000595
2020-03-28 04:00:00+00:00,0.0006,0.0003,-0.000863
2020-03-28 12:00:00+00:00,0.0006,0.0003,-0.001505
2020-03-28 20:00:00+00:00,0.0006,0.0003,-0.0008900000000000001
2020-03-29 04:00:00+00:00,0.0006,0.0003,-0.0005549999999999999
2020-03-29 12:00:00+00:00,0.0006,0.0003,-0.000839
2020-03-29 20:00:00+00:00,0.0006,0.0003,-0.000875
2020-03-30 04:00:00+00:00,0.0006,0.0003,-0.001048
2020-03-30 04:00:00+00:00,0.0006,0.0003,-0.001048
2020-03-30 12:00:00+00:00,0.0006,0.0003,-0.0008460000000000001
2020-03-30 20:00:00+00:00,0.0006,0.0003,-0.00047000000000000004
2020-03-31 04:00:00+00:00,0.0006,0.0003,-0.000395
2020-03-31 12:00:00+00:00,0.0006,0.0003,-0.0007
2020-03-31 20:00:00+00:00,0.0006,0.0003,-0.000868
2020-04-01 04:00:00+00:00,0.0006,0.0003,-0.0007469999999999999
2020-04-01 12:00:00+00:00,0.0006,0.0003,-0.0010890000000000001
2020-04-01 20:00:00+00:00,0.0006,0.0003,-0.001032
2020-04-01 20:00:00+00:00,0.0006,0.0003,-0.001032
2020-04-01 20:00:00+00:00,0.0006,0.0003,-0.001032
2020-04-01 20:00:00+00:00,0.0006,0.0003,-0.001032
2020-04-02 04:00:00+00:00,0.0006,0.0003,-4.1e-05
2020-04-02 12:00:00+00:00,0.0006,0.0003,0.000133
2020-04-02 20:00:00+00:00,0.0006,0.0003,-8.8e-05
2020-04-03 04:00:00+00:00,0.0006,0.0003,-0.000824
2020-04-03 12:00:00+00:00,0.0006,0.0003,-0.000772
2020-04-03 20:00:00+00:00,0.0006,0.0003,-0.000933
2020-04-04 04:00:00+00:00,0.0006,0.0003,-0.0009480000000000001
2020-04-04 12:00:00+00:00,0.0006,0.0003,-0.000621
2020-04-04 20:00:00+00:00,0.0006,0.0003,-0.000651
2020-04-05 04:00:00+00:00,0.0006,0.0003,-7.8e-05
2020-04-05 12:00:00+00:00,0.0006,0.0003,-0.000344
2020-04-05 20:00:00+00:00,0.0006,0.0003,-0.000493
2020-04-06 04:00:00+00:00,0.0006,0.0003,-0.000362
2020-04-06 12:00:00+00:00,0.0006,0.0003,9.9e-05
2020-04-06 20:00:00+00:00,0.0006,0.0003,-0.00021899999999999998
2020-04-07 04:00:00+00:00,0.0006,0.0003,-0.000305
2020-04-07 12:00:00+00:00,0.0006,0.0003,-0.000558
2020-04-07 12:00:00+00:00,0.0006,0.0003,-0.000558
2020-04-07 20:00:00+00:00,0.0006,0.0003,-0.0006519999999999999
2020-04-08 04:00:00+00:00,0.0006,0.0003,-0.000462
2020-04-08 12:00:00+00:00,0.0006,0.0003,-2.6000000000000002e-05
2020-04-08 20:00:00+00:00,0.0006,0.0003,-0.000517
2020-04-09 04:00:00+00:00,0.0006,0.0003,-0.000775
2020-04-09 12:00:00+00:00,0.0006,0.0003,-0.000606
2020-04-09 20:00:00+00:00,0.0006,0.0003,-0.0007639999999999999
2020-04-10 04:00:00+00:00,0.0006,0.0003,-0.000657
2020-04-10 04:00:00+00:00,0.0006,0.0003,-0.000657
2020-04-10 04:00:00+00:00,0.0006,0.0003,-0.000657
2020-04-10 04:00:00+00:00,0.0006,0.0003,-0.000657
2020-04-10 12:00:00+00:00,0.0006,0.0003,-0.001242
2020-04-10 20:00:00+00:00,0.0006,0.0003,-0.001254
2020-04-11 04:00:00+00:00,0.0006,0.0003,-0.000752
2020-04-11 12:00:00+00:00,0.0006,0.0003,-0.000563
2020-04-11 20:00:00+00:00,0.0006,0.0003,-0.000802
2020-04-12 04:00:00+00:00,0.0006,0.0003,-0.0006230000000000001
2020-04-12 12:00:00+00:00,0.0006,0.0003,-0.000737
2020-04-12 20:00:00+00:00,0.0006,0.0003,-0.000612
2020-04-13 04:00:00+00:00,0.0006,0.0003,-0.001216
2020-04-13 12:00:00+00:00,0.0006,0.0003,-0.001332
2020-04-13 20:00:00+00:00,0.0006,0.0003,-0.000869
2020-04-14 04:00:00+00:00,0.0006,0.0003,-0.00059
2020-04-14 12:00:00+00:00,0.0006,0.0003,-0.0004969999999999999
2020-04-14 20:00:00+00:00,0.0006,0.0003,-0.000704
2020-04-15 04:00:00+00:00,0.0006,0.0003,-0.000796
2020-04-15 12:00:00+00:00,0.0006,0.0003,-0.0007070000000000001
2020-04-15 20:00:00+00:00,0.0006,0.0003,-0.0008550000000000001
2020-04-15 20:00:00+00:00,0.0006,0.0003,-0.0008550000000000001
2020-04-16 04:00:00+00:00,0.0006,0.0003,-0.001064
2020-04-16 12:00:00+00:00,0.0006,0.0003,-0.000297
2020-04-16 20:00:00+00:00,0.0006,0.0003,-3.3e-05
2020-04-17 04:00:00+00:00,0.0006,0.0003,-0.00037799999999999997
2020-04-17 12:00:00+00:00,0.0006,0.0003,-0.000417
2020-04-17 20:00:00+00:00,0.0006,0.0003,-0.000609
2020-04-18 04:00:00+00:00,0.0006,0.0003,-0.000601
2020-04-18 12:00:00+00:00,0.0006,0.0003,-0.00020299999999999997
2020-04-18 12:00:00+00:00,0.0006,0.0003,-0.00020299999999999997
2020-04-18 12:00:00+00:00,0.0006,0.0003,-0.00020299999999999997
2020-04-18 12:00:00+00:00,0.0006,0.0003,-0.00020299999999999997
2020-04-18 20:00:00+00:00,0.0006,0.0003,-1.2e-05
2020-04-19 04:00:00+00:00,0.0006,0.0003,-0.000518
2020-04-19 12:00:00+00:00,0.0006,0.0003,-0.0006360000000000001
2020-04-19 20:00:00+00:00,0.0006,0.0003,-0.00053
2020-04-20 04:00:00+00:00,0.0006,0.0003,-0.000324
2020-04-20 12:00:00+00:00,0.0006,0.0003,-0.000291
2020-04-20 20:00:00+00:00,0.0006,0.0003,-0.000986
2020-04-21 04:00:00+00:00,0.0006,0.0003,-0.001161
2020-04-21 12:00:00+00:00,0.0006,0.0003,-0.0008039999999999999
2020-04-21 20:00:00+00:00,0.0006,0.0003,-0.000731
2020-04-22 04:00:00+00:00,0.0006,0.0003,-0.00075
2020-04-22 12:00:00+00:00,0.0006,0.0003,-0.000556
2020-04-22 20:00:00+00:00,0.0006,0.0003,-0.00027400000000000005
2020-04-23 04:00:00+00:00,0.0006,0.0003,-0.00047599999999999997
2020-04-23 12:00:00+00:00,0.0006,0.0003,-0.00054
2020-04-23 20:00:00+00:00,0.0006,0.0003,7.3e-05
2020-04-24 04:00:00+00:00,0.0006,0.0003,3.1e-05
2020-04-24 04:00:00+00:00,0.0006,0.0003,3.1e-05
2020-04-24 12:00:00+00:00,0.0006,0.0003,-8.3e-05
2020-04-24 20:00:00+00:00,0.0006,0.0003,-0.00025
2020-04-25 04:00:00+00:00,0.0006,0.0003,-0.000429
2020-04-25 12:00:00+00:00,0.0006,0.0003,-0.000236
2020-04-25 20:00:00+00:00,0.0006,0.0003,-0.000651
2020-04-26 04:00:00+00:00,0.0006,0.0003,-0.00058
2020-04-26 12:00:00+00:00,0.0006,0.0003,-0.000468
2020-04-26 20:00:00+00:00,0.0006,0.0003,-0.0006219999999999999
2020-04-26 20:00:00+00:00,0.0006,0.0003,-0.0006219999999999999
2020-04-26 20:00:00+00:00,0.0006,0.0003,-0.0006219999999999999
2020-04-26 20:00:00+00:00,0.0006,0.0003,-0.0006219999999999999
2020-04-27 04:00:00+00:00,0.0006,0.0003,-0.000424
2020-04-27 12:00:00+00:00,0.0006,0.0003,-0.00057
2020-04-27 20:00:00+00:00,0.0006,0.0003,-0.000665
2020-04-28 04:00:00+00:00,0.0006,0.0003,-0.000388
2020-04-28 12:00:00+00:00,0.0006,0.0003,-0.000319
2020-04-28 20:00:00+00:00,0.0006,0.0003,-0.000723
2020-04-29 04:00:00+00:00,0.0006,0.0003,-0.000489
2020-04-29 12:00:00+00:00,0.0006,0.0003,-5.9999999999999995e-05
2020-04-29 20:00:00+00:00,0.0006,0.0003,-7.6e-05
2020-04-30 04:00:00+00:00,0.0006,0.0003,0.000185
2020-04-30 12:00:00+00:00,0.0006,0.0003,0.000544
2020-04-30 20:00:00+00:00,0.0006,0.0003,4.3e-05
2020-05-01 04:00:00+00:00,0.0006,0.0003,5.3e-05
2020-05-01 12:00:00+00:00,0.0006,0.0003,-7.3e-05
2020-05-01 20:00:00+00:00,0.0006,0.0003,-5e-05
2020-05-02 04:00:00+00:00,0.0006,0.0003,-0.00010400000000000001
2020-05-02 12:00:00+00:00,0.0006,0.0003,-0.00025
2020-05-02 12:00:00+00:00,0.0006,0.0003,-0.00025
2020-05-02 20:00:00+00:00,0.0006,0.0003,-4.6e-05
2020-05-03 04:00:00+00:00,0.0006,0.0003,1.1e-05
2020-05-03 12:00:00+00:00,0.0006,0.0003,0.00011599999999999999
2020-05-03 20:00:00+00:00,0.0006,0.0003,-0.000551
2020-05-04 04:00:00+00:00,0.0006,0.0003,-0.00044500000000000003
2020-05-04 12:00:00+00:00,0.0006,0.0003,-0.000541
2020-05-04 20:00:00+00:00,0.0006,0.0003,-0.000363
2020-05-05 04:00:00+00:00,0.0006,0.0003,1.4999999999999999e-05
2020-05-05 04:00:00+00:00,0.0006,0.0003,1.4999999999999999e-05
2020-05-05 04:00:00+00:00,0.0006,0.0003,1.4999999999999999e-05
2020-05-05 04:00:00+00:00,0.0006,0.0003,1.4999999999999999e-05
2020-05-05 12:00:00+00:00,0.0006,0.0003,0.000288
2020-05-05 20:00:00+00:00,0.0006,0.0003,-0.00046100000000000004
2020-05-06 04:00:00+00:00,0.0006,0.0003,-0.00037200000000000004
2020-05-06 12:00:00+00:00,0.0006,0.0003,0.00028199999999999997
2020-05-06 20:00:00+00:00,0.0006,0.0003,0.000268
2020-05-07 04:00:00+00:00,0.0006,0.0003,-0.000113
2020-05-07 12:00:00+00:00,0.0006,0.0003,1.4999999999999999e-05
2020-05-07 20:00:00+00:00,0.0006,0.0003,-9.300000000000001e-05
2020-05-08 04:00:00+00:00,0.0006,0.0003,6.9e-05
2020-05-08 12:00:00+00:00,0.0006,0.0003,0.000401
2020-05-08 20:00:00+00:00,0.0006,0.0003,7.000000000000001e-06
2020-05-09 04:00:00+00:00,0.0006,0.0003,-7e-05
2020-05-09 12:00:00+00:00,0.0006,0.0003,-0.00028900000000000003
2020-05-09 20:00:00+00:00,0.0006,0.0003,-0.0005740000000000001
2020-05-10 04:00:00+00:00,0.0006,0.0003,-0.0008619999999999999
2020-05-10 12:00:00+00:00,0.0006,0.0003,-0.0007469999999999999
2020-05-10 20:00:00+00:00,0.0006,0.0003,-0.000426
2020-05-10 20:00:00+00:00,0.0006,0.0003,-0.000426
2020-05-11 04:00:00+00:00,0.0006,0.0003,-0.00020800000000000001
2020-05-11 12:00:00+00:00,0.0006,0.0003,-0.000388
2020-05-11 20:00:00+00:00,0.0006,0.0003,-0.000995
2020-05-12 04:00:00+00:00,0.0006,0.0003,-0.000551
2020-05-12 12:00:00+00:00,0.0006,0.0003,-0.00011899999999999999
2020-05-12 20:00:00+00:00,0.0006,0.0003,-0.0005679999999999999
2020-05-13 04:00:00+00:00,0.0006,0.0003,-0.00038700000000000003
2020-05-13 12:00:00+00:00,0.0006,0.0003,-0.0003
2020-05-13 12:00:00+00:00,0.0006,0.0003,-0.0003
2020-05-13 12:00:00+00:00,0.0006,0.0003,-0.0003
2020-05-13 12:00:00+00:00,0.0006,0.0003,-0.0003
2020-05-13 20:00:00+00:00,0.0006,0.0003,-0.00041500000000000006
2020-05-14 04:00:00+00:00,0.0006,0.0003,-0.00025
2020-05-14 12:00:00+00:00,0.0006,0.0003,0.000268
2020-05-14 20:00:00+00:00,0.0006,0.0003,0.000169
2020-05-15 04:00:00+00:00,0.0006,0.0003,0.000165
2020-05-15 12:00:00+00:00,0.0006,0.0003,2e-06
2020-05-15 20:00:00+00:00,0.0006,0.0003,-5e-06
2020-05-16 04:00:00+00:00,0.0006,0.0003,0.000312
2020-05-16 12:00:00+00:00,0.0006,0.0003,0.00022999999999999998
2020-05-16 20:00:00+00:00,0.0006,0.0003,0.000167
2020-05-17 04:00:00+00:00,0.0006,0.0003,7e-05
2020-05-17 12:00:00+00:00,0.0006,0.0003,0.000412
2020-05-17 20:00:00+00:00,0.0006,0.0003,0.000805
2020-05-18 04:00:00+00:00,0.0006,0.0003,0.000589
2020-05-18 12:00:00+00:00,0.0006,0.0003,0.000305
2020-05-18 20:00:00+00:00,0.0006,0.0003,0.0001
2020-05-19 04:00:00+00:00,0.0006,0.0003,2.2e-05
2020-05-19 04:00:00+00:00,0.0006,0.0003,2.2e-05
2020-05-19 12:00:00+00:00,0.0006,0.0003,0.000265
2020-05-19 20:00:00+00:00,0.0006,0.0003,-7.2e-05
2020-05-20 04:00:00+00:00,0.0006,0.0003,0.00045700000000000005
2020-05-20 12:00:00+00:00,0.0006,0.0003,0.000389
2020-05-20 20:00:00+00:00,0.0006,0.0003,-0.000391
2020-05-21 04:00:00+00:00,0.0006,0.0003,-0.00047400000000000003
2020-05-21 12:00:00+00:00,0.0006,0.0003,-0.00028399999999999996
2020-05-21 20:00:00+00:00,0.0006,0.0003,-5.7999999999999994e-05
2020-05-21 20:00:00+00:00,0.0006,0.0003,-5.7999999999999994e-05
2020-05-21 20:00:00+00:00,0.0006,0.0003,-5.7999999999999994e-05
2020-05-21 20:00:00+00:00,0.0006,0.0003,-5.7999999999999994e-05
2020-05-22 04:00:00+00:00,0.0006,0.0003,-0.00046699999999999997
2020-05-22 12:00:00+00:00,0.0006,0.0003,-0.00033
2020-05-22 20:00:00+00:00,0.0006,0.0003,-0.000596
2020-05-23 04:00:00+00:00,0.0006,0.0003,-0.000538
2020-05-23 12:00:00+00:00,0.0006,0.0003,-0.000411
2020-05-23 20:00:00+00:00,0.0006,0.0003,-0.000484
2020-05-24 04:00:00+00:00,0.0006,0.0003,-0.000285
2020-05-24 12:00:00+00:00,0.0006,0.0003,7.6e-05
2020-05-24 20:00:00+00:00,0.0006,0.0003,-0.00047699999999999994
2020-05-25 04:00:00+00:00,0.0006,0.0003,-0.000715
2020-05-25 12:00:00+00:00,0.0006,0.0003,-0.000647
2020-05-25 20:00:00+00:00,0.0006,0.0003,-0.000575
2020-05-26 04:00:00+00:00,0.0006,0.0003,-0.000398
2020-05-26 12:00:00+00:00,0.0006,0.0003,-0.000405
2020-05-26 20:00:00+00:00,0.0006,0.0003,-0.000609
2020-05-27 04:00:00+00:00,0.0006,0.0003,-0.000452
2020-05-27 12:00:00+00:00,0.0006,0.0003,2.6000000000000002e-05
2020-05-27 12:00:00+00:00,0.0006,0.0003,2.6000000000000002e-05
2020-05-27 20:00:00+00:00,0.0006,0.0003,-7.5e-05
2020-05-28 04:00:00+00:00,0.0006,0.0003,-5.2000000000000004e-05
2020-05-28 12:00:00+00:00,0.0006,0.0003,-0.000132
2020-05-28 20:00:00+00:00,0.0006,0.0003,6.7e-05
2020-05-29 04:00:00+00:00,0.0006,0.0003,0.000397
2020-05-29 12:00:00+00:00,0.0006,0.0003,0.000463
2020-05-29 20:00:00+00:00,0.0006,0.0003,0.000231
2020-05-30 04:00:00+00:00,0.0006,0.0003,0.00018
2020-05-30 04:00:00+00:00,0.0006,0.0003,0.00018
2020-05-30 04:00:00+00:00,0.0006,0.0003,0.00018
2020-05-30 04:00:00+00:00,0.0006,0.0003,0.00018
2020-05-30 12:00:00+00:00,0.0006,0.0003,0.00038199999999999996
2020-05-30 20:00:00+00:00,0.0006,0.0003,0.000322
2020-05-31 04:00:00+00:00,0.0006,0.0003,0.000194
2020-05-31 12:00:00+00:00,0.0006,0.0003,1.1e-05
2020-05-31 20:00:00+00:00,0.0006,0.0003,0.000215
2020-06-01 04:00:00+00:00,0.0006,0.0003,0.000135
2020-06-01 12:00:00+00:00,0.0006,0.0003,0.00042800000000000005
2020-06-01 20:00:00+00:00,0.0006,0.0003,0.00022200000000000003
2020-06-02 04:00:00+00:00,0.0006,0.0003,0.002144
2020-06-02 12:00:00+00:00,0.0006,0.0003,0.001368
2020-06-02 20:00:00+00:00,0.0006,0.0003,-0.00027
2020-06-03 04:00:00+00:00,0.0006,0.0003,-0.000354
2020-06-03 12:00:00+00:00,0.0006,0.0003,2.2e-05
2020-06-03 20:00:00+00:00,0.0006,0.0003,-1.2e-05
2020-06-04 04:00:00+00:00,0.0006,0.0003,0.00017900000000000001
2020-06-04 12:00:00+00:00,0.0006,0.0003,-1.7e-05
2020-06-04 20:00:00+00:00,0.0006,0.0003,0.000176
2020-06-04 20:00:00+00:00,0.0006,0.0003,0.000176
2020-06-05 04:00:00+00:00,0.0006,0.0003,0.000206
2020-06-05 12:00:00+00:00,0.0006,0.0003,0.000258
2020-06-05 20:00:00+00:00,0.0006,0.0003,-0.000157
2020-06-06 04:00:00+00:00,0.0006,0.0003,-0.000138
2020-06-06 12:00:00+00:00,0.0006,0.0003,8e-05
2020-06-06 20:00:00+00:00,0.0006,0.0003,-0.000155
2020-06-07 04:00:00+00:00,0.0006,0.0003,0.000144
2020-06-07 12:00:00+00:00,0.0006,0.0003,0.000178
2020-06-07 12:00:00+00:00,0.0006,0.0003,0.000178
2020-06-07 12:00:00+00:00,0.0006,0.0003,0.000178
2020-06-07 12:00:00+00:00,0.0006,0.0003,0.000178
2020-06-07 20:00:00+00:00,0.0006,0.0003,-0.000731
2020-06-08 04:00:00+00:00,0.0006,0.0003,0.000544
2020-06-08 12:00:00+00:00,0.0006,0.0003,0.000633
2020-06-08 20:00:00+00:00,0.0006,0.0003,7.6e-05
